Subject;Session;Study;Task;Contraction_Mode;Recording;Muscle;Intensity;Num_Reps;DPF_Method;OLS_Status;Mean_AUC_HbO_S2_D1;Std_AUC_HbO_S2_D1;Mean_AUC_HbR_S2_D1;Std_AUC_HbR_S2_D1;Mean_AUC_HbDiff_S2_D1;Std_AUC_HbDiff_S2_D1;Mean_AUC_HbTot_S2_D1;Std_AUC_HbTot_S2_D1;Mean_AUC_HbO_S1_D2;Std_AUC_HbO_S1_D2;Mean_AUC_HbR_S1_D2;Std_AUC_HbR_S1_D2;Mean_AUC_HbDiff_S1_D2;Std_AUC_HbDiff_S1_D2;Mean_AUC_HbTot_S1_D2;Std_AUC_HbTot_S1_D2;Mean_AUC_HbO_S2_D3;Std_AUC_HbO_S2_D3;Mean_AUC_HbR_S2_D3;Std_AUC_HbR_S2_D3;Mean_AUC_HbDiff_S2_D3;Std_AUC_HbDiff_S2_D3;Mean_AUC_HbTot_S2_D3;Std_AUC_HbTot_S2_D3;Mean_AUC_HbO_S1_D4;Std_AUC_HbO_S1_D4;Mean_AUC_HbR_S1_D4;Std_AUC_HbR_S1_D4;Mean_AUC_HbDiff_S1_D4;Std_AUC_HbDiff_S1_D4;Mean_AUC_HbTot_S1_D4;Std_AUC_HbTot_S1_D4;Mean_AUC_HbO_S1_D1;Std_AUC_HbO_S1_D1;Mean_AUC_HbR_S1_D1;Std_AUC_HbR_S1_D1;Mean_AUC_HbDiff_S1_D1;Std_AUC_HbDiff_S1_D1;Mean_AUC_HbTot_S1_D1;Std_AUC_HbTot_S1_D1;Mean_AUC_HbO_S1_D3;Std_AUC_HbO_S1_D3;Mean_AUC_HbR_S1_D3;Std_AUC_HbR_S1_D3;Mean_AUC_HbDiff_S1_D3;Std_AUC_HbDiff_S1_D3;Mean_AUC_HbTot_S1_D3;Std_AUC_HbTot_S1_D3;Mean_AUC_HbO_S2_D5;Std_AUC_HbO_S2_D5;Mean_AUC_HbR_S2_D5;Std_AUC_HbR_S2_D5;Mean_AUC_HbDiff_S2_D5;Std_AUC_HbDiff_S2_D5;Mean_AUC_HbTot_S2_D5;Std_AUC_HbTot_S2_D5
008;002;Valoxy;Isometric;Isometric;semaxone;VL;20%;5;Dynamic_ATT7.5mm_pince_ratio;Applied;19,671849809395308;7,551053898579948;9,17489962075134;5,811997754154462;27,57969061640256;12,42427360617875;15,47507387992496;5,014845824133222;31,594640323931145;5,711452953157816;14,006656551801703;3,3138994100633856;42,41947264939457;8,465194307182129;22,517352818681168;2,7850498846341005;25,769300536368213;14,076236949051921;15,660640702186209;6,5025401321450795;36,30855288666321;23,597248372035168;23,215633518265346;5,013007342714126;38,086560388745205;6,620941727669013;15,832486638951542;4,331056719679674;48,69322372110056;10,569243606236036;28,16672363538885;3,5293684371680647;18,743034157442246;17,699205485468685;7,801138358877468;1,8907843935972588;21,31956600865474;14,405435617310337;18,857185261769807;19,82772759731717;17,377163249622196;8,044413049428748;3,944432169161918;1,6873106629914478;18,808345909990884;7,434688877505986;16,938556336625865;8,798362656953925;27,944523984459494;11,677695480315053;19,095482448122972;2,544501247513193;44,23139059390574;12,999104396268438;18,338308689873585;7,647156414937892
008;002;Valoxy;Isometric;Isometric;semaxone;VL;40%;5;Dynamic_ATT7.5mm_pince_ratio;Applied;38,58595628695906;6,365679659466652;15,52340750439294;4,073572347204355;47,94380697150347;10,221648487396855;35,992957383988276;5,454985726618564;37,699341772246065;4,923728266411585;19,873999234443836;6,584689232757057;34,14673709717572;12,257308637367286;49,53046922604996;7,155984800755699;44,27071341423182;10,625189325690318;15,19347720598238;10,72424310720902;52,11015810183424;24,094467472819534;45,87303704274098;5,649902337299295;30,154403102727407;5,554670770871278;25,382032563472155;9,001473356024617;33,731914089266496;16,724052821318278;45,04320377837281;4,563755319871485;30,505731692624682;16,765757120643716;8,048933575485803;1,7754296273792036;32,71761444790131;13,990730620407824;30,790515067308416;17,81244709497217;14,417490812867147;6,8654219955239135;8,495357246133521;1,2696160548446958;11,615229709509837;5,221434901277253;20,643179213135067;8,243359527454361;32,3381344757561;5,858494226901031;13,133789633186293;2,3037883812996394;39,091604296207045;5,407797612388808;31,119060747467977;6,81768877410112
008;002;Valoxy;Isometric;Isometric;semaxone;VL;60%;5;Dynamic_ATT7.5mm_pince_ratio;Applied;30,872833310287625;5,265985661759585;20,935345020423476;3,9275784698133673;45,45571976300941;12,775071771717137;25,775086558912754;9,48312084635184;36,02235298626149;12,784755501573613;26,492215345206056;6,003301749694274;45,70904107682244;18,752525560711355;41,11968743876374;16,697964733823657;38,48100691638763;12,918793008758142;24,404168761685618;9,646732137419248;49,3259550384124;24,74317107925257;40,62283143501484;5,429932401806767;30,213142795787462;14,589100940504911;43,775141558730105;8,105679171174124;64,82263453506431;25,684917852038947;42,77725936767025;1,5662821586578106;41,77439101052914;14,598227171196903;14,78296564637177;2,9315176407165846;47,16294568771561;9,84741455767207;41,66262364488989;15,018596331582915;39,95737350789342;20,38991524285799;20,45353102592123;4,3594046061412595;38,3605965506202;13,943671582602619;53,05311417621211;19,943520010513517;47,59007828550036;11,818929987141342;21,477812431139675;3,5281111844306468;54,242214986365425;13,55936128660999;52,767491845254995;11,612836714234144
009;001;Valoxy;Isometric;Isometric;semaxone;VM;20%;5;Dynamic_ATT7.5mm_pince_ratio;Applied;68,68605594141101;11,117171404773705;52,76109222535479;6,069580997503576;121,30800358316924;17,042822086307737;17,222346891675368;4,694444400353808;127,92318906955738;14,514007526948113;37,45857463150317;4,609932574005997;165,37429300783336;14,625249137216905;92,24362704989565;14,013819779023866;54,03974165268096;8,044459114845385;21,4096544888672;3,529809256914411;74,28594203533372;12,907146897697837;33,84332166464281;3,8226391539393103;59,24034281355167;10,923743141953219;20,257175611247405;3,493004552149132;76,33334930179203;14,453027823624726;43,74893474806898;6,73924227551382;132,39514580610222;19,289847910401704;29,268082530447238;11,533591023429807;160,86431830473958;17,163908881006495;110,73863303527953;13,790300493619585;73,5642555194382;17,45479306215457;39,661029699197734;9,98930869965894;111,53115528279716;11,603545203735257;44,566532713487376;9,858749639434082;35,45012700531761;11,267556530825845;12,649787584720874;3,3789818644438503;39,18468652611259;8,790594955920373;32,67443881119682;16,922966184919275
009;001;Valoxy;Isometric;Isometric;semaxone;VM;40%;5;Dynamic_ATT7.5mm_pince_ratio;Applied;68,44051192278216;6,884896001916917;64,25965102117587;15,22708552269505;130,51945419791832;12,377788696713848;23,411885946147628;14,300417268052321;117,02969024260946;6,185322461416958;35,540350073105955;7,3510942502316;142,5430873508735;14,01085420729399;91,62947148238325;9,717215115665274;75,15791900461532;7,830503785875847;43,12019657669733;10,148171210055395;114,37960085915199;13,146777395077326;39,56725503881562;5,480593181850284;100,33498663899184;9,324323044398076;38,620452191260405;7,520470703693822;114,14150586562285;17,34770026880876;89,76931625027667;8,982042059939637;149,52950998127062;32,68476672764234;39,45304486088676;16,790060146707923;188,2764827159693;44,60458709000374;119,03117219837084;26,097912723806715;60,87132429202152;21,225724673450188;41,38446330384697;2,0547303316265007;101,9325336612911;19,9002293196984;30,488262135717616;13,280089117294764;43,59851575160078;16,24402438377034;24,897617159678514;6,782189753371997;38,63558137380621;12,749010191022514;59,16267105175177;22,543026197571788
009;001;Valoxy;Isometric;Isometric;semaxone;VM;60%;5;Dynamic_ATT7.5mm_pince_ratio;Applied;80,76793225670194;28,738376777374604;80,26681302017691;8,53758613335161;158,6837646319762;32,05909788360784;45,049983310467574;18,02838179492579;133,72628559324335;23,280624579260866;66,8789729092786;10,994422290805751;193,57066161167083;24,825869436907873;84,63931219088383;20,697397968585648;90,7166825323583;24,178059487372806;59,445153427917624;6,001551488534478;144,42355661426498;17,74785487688551;42,187769069431866;31,341027004436853;112,79689090805137;14,109147067127303;61,09101557093943;5,015661713977264;147,18980123989573;14,784326583950932;84,88311966866868;12,613776555405344;155,95297227005432;23,010986415223115;38,297433854435965;13,654427400711725;187,56512172374835;41,66562107705228;131,29264027874484;12,024151244494707;66,97511961010078;27,830787356104526;55,130268450658946;28,13487764754472;114,87177348741643;61,50720898259132;40,282011258144834;9,73792406867704;74,75973601145195;18,937286945779757;24,48087559864888;5,255617588863482;86,9474976922694;13,190931772949876;69,60342750913935;24,168649994209858
009;002;Valoxy;Isometric;Isometric;semaxone;VL;20%;5;Dynamic_ATT8.0mm_pince_ratio;Applied;40,00939987786832;12,21245868741349;18,36607164999052;5,718373886446928;57,979837213435914;12,649747940078107;23,923905973110546;13,353598294150926;44,050216978682336;20,789987037587924;24,329364925640895;13,299154673002953;64,4613462390711;22,34558229032832;27,97340031804368;26,676919379227765;27,117938598048852;10,960225744681855;14,843186795343609;6,653576914170154;39,40581106249177;13,049651764972644;17,23846274056538;15,615977729527284;46,98767063582728;20,68768713653474;24,6596115877092;15,584627752844234;67,32535106136014;26,427085949297055;30,153488759952296;26,299399482842126;40,13972553125449;9,98735687568324;17,6912600832246;5,282620902137128;53,007125216316425;18,6640979863897;28,43740352638663;12,50306217307032;23,591951746159033;20,534119622309856;8,515744396764957;4,577809499376616;26,87059651277783;18,31061610055873;24,415626844301293;21,10616571762191;122,64728072030945;54,04119284325438;35,50017996736706;22,16325824583566;102,7260390029838;47,67089826255971;144,94295382655812;63,91994152121332
009;002;Valoxy;Isometric;Isometric;semaxone;VL;40%;5;Dynamic_ATT8.0mm_pince_ratio;Applied;47,9354926630315;13,89829673675448;22,337505897074017;5,12601881764762;68,81195613898083;18,898295108297333;28,51874825889437;8,75935983663015;61,928208714718195;7,040636740531664;58,509433751868144;11,263973377637917;116,79803750690306;19,14240390625549;27,886661735949758;9,251442292772431;43,648477682718905;15,1940426756705;30,64515088474884;5,904615737652561;73,04552398504816;21,07183531234577;18,02539380588174;7,661854987280464;65,52563482608318;9,87368016426151;59,59437282805489;14,349426471181733;119,64648367954757;23,108406610407418;28,65682989349034;20,105218122754668;42,12931799435456;9,732387761040146;33,98724692440267;4,535240783657916;72,97708473318052;16,619046814306667;18,815744963562246;10,266953371590237;25,68138200740243;7,358613061611374;19,916099739548457;3,339188617989149;34,052078075065815;14,931687619362862;26,87457056002263;6,345883084777332;229,64160152916006;33,17167680867799;95,92071171350213;7,690293261143919;147,39775198823617;20,062571754461157;315,8496576900664;44,46905139679426
009;002;Valoxy;Isometric;Isometric;semaxone;VL;60%;5;Dynamic_ATT8.0mm_pince_ratio;Applied;85,34084418365083;19,489587353634665;38,59292655419931;8,988459572657726;123,82057435392626;26,2306984204816;47,99265313776643;13,818882143735914;63,557452303373374;9,047965293537693;62,04317532345133;16,245567859569885;124,06893143493082;23,814280403875518;31,521273869181908;7,300109032747868;82,82044067487183;9,573503021027973;43,117365914702404;5,702190615979317;125,3232908423386;11,404618621429703;40,6002675896947;9,957967289323825;74,0275889279738;20,69713378708954;67,0049310067318;17,985259892112268;138,67536118022764;40,84388885302549;28,137767897817422;6,673295264490029;66,69818329332391;17,502117012690302;44,021296927782124;13,080326063558546;110,47770944371739;24,898327527986996;26,369895791032945;15,18295069301477;38,05713303497461;9,31522863321489;35,039333058054766;10,656121635340469;52,17974449920571;18,09454505010651;45,20770466467282;9,756565200949245;229,79258983949208;52,39201947509057;101,0782908929533;14,314605116535843;178,3577791285774;31,815661823778008;290,3505025442749;66,98244966945919
011;001;Valoxy;Isometric;Isometric;semaxone;VM;20%;5;Dynamic_ATT6.5mm_pince_ratio;Applied;202,1984098273714;13,831297865077502;53,340464295284974;5,518932733093491;254,6035062550396;13,324659787788447;150,75405738647427;16,078827317605473;344,1253372668797;19,59365493109658;50,67065825918719;2,437361851784705;393,5301162926977;21,09546683875391;297,52103241568466;16,83937493611613;81,86510397626638;13,093627691235813;69,56286990345912;9,343356961468485;149,88319072358635;22,593294834856597;23,54954952810447;3,364679673084445;59,783110503843;13,085648778751217;31,26888743112196;6,520448238405036;86,7424762571833;21,476029346850186;38,490999872342265;4,965152814372159;133,25295822402384;10,663347703804888;20,074972950005836;3,3850878039236925;152,95050598015598;12,676783519176198;113,86236735396503;9,411148495978965;22,207074142582087;6,284037310740026;33,43368461706133;7,250899775210215;55,11409690276681;13,007926508308804;15,656574517044273;3,442756175231173;118,01258672159057;11,64545114806475;44,74196490260008;3,969975464090608;161,57277424216437;14,2453104206291;76,3566672977554;8,771951819356257
011;001;Valoxy;Isometric;Isometric;semaxone;VM;40%;5;Dynamic_ATT6.5mm_pince_ratio;Applied;123,02967286114838;20,938318012406324;73,15389582767389;12,551120007639733;195,39534257548195;32,52701453627663;52,84296409209071;11,984538810071971;250,94527046831348;25,965784140218666;58,83766203578798;7,589392327747266;308,99737106853445;31,974600895847434;195,72894369528066;20,12958142787589;83,82747004257999;11,017571641842833;98,61578037843034;8,738336317742483;182,07645556097265;12,530119700448525;27,572341514784124;6,317583578688475;88,69058594627788;19,724160061090387;36,820753257876696;5,680930385201125;117,07360319374622;26,085350045496135;72,40377256990863;10,209971636001288;153,82907866015267;14,546691405313124;21,22211452268159;4,1968895511656354;172,88147898603532;17,87094070981295;136,73330368487058;10,751501210861903;37,35580402424074;4,311303080528375;50,418857885122804;3,8912336398921985;77,94682325651918;7,703077438651789;34,26298663003464;4,917113600455849;52,19685089228118;14,709179714296123;27,766711424151914;3,8416780273395834;77,82515439808772;17,358039173650926;29,856646912189056;10,861062801167694
011;001;Valoxy;Isometric;Isometric;semaxone;VM;60%;5;Dynamic_ATT6.5mm_pince_ratio;Applied;78,04219764944146;18,008773341226483;53,916110600371084;7,377186418025928;130,0259110229984;25,029644690333605;36,59639987730218;9,880885476164933;113,23339780412769;23,82547976284273;38,849918054765894;4,624689268210792;143,64466757201075;27,577394504483372;90,9529295121419;21,657715488530016;103,84286353084353;24,567402164128033;122,73369805177379;17,74794235264607;221,43949029857495;43,664580942509396;46,753954684589885;5,251712097841758;101,23040809677349;35,86228050413654;74,19054183345509;6,587744246257671;120,06495465845572;40,56616036917926;93,5587918237654;22,443473377933167;72,16745009854951;19,235932996942495;19,989721240610447;3,9357008958139073;88,56986061390717;22,61719429119876;61,36006776385093;16,77996307287477;66,90661367349902;5,009919531378292;46,81163290919434;10,499732915187115;91,79364751657927;10,068928793219182;47,42250843446652;2,784396862604556;81,80411894646267;26,28308742812995;57,33176849651439;7,355413571202311;136,22873181110256;36,09768552554402;40,467287723567196;11,649421016602254
011;002;Valoxy;Isometric;Isometric;semaxone;VL;20%;5;Dynamic_ATT6.0mm_pince_ratio;Applied;61,13997458065323;17,216816937486325;32,663826488661655;8,704875155753275;92,24906350238987;26,718156993845295;33,35989142609429;7,459176488095123;67,70359918558998;11,514929846838719;56,11967829093512;4,925588794389111;122,1392246845392;12,588197670629452;29,901406581615543;4,353628681331011;85,63864801159232;15,123782477628074;30,641743917075352;5,01835071040276;107,21428295309332;16,8156042125221;68,65781606913615;12,882384262648188;57,677818241535554;9,659905981930837;40,74945787526597;8,090386303555459;93,8580317422161;16,658340742704162;30,15688838546681;3,8533066783743806;78,00873840507185;32,293858132231136;11,03292188569181;4,190152717212013;85,46554235592198;36,62443422651231;71,39078331317893;28,36705906940536;54,218944872325736;8,241620244376767;29,150815267820178;2,88995799938648;33,48318849123903;8,076457961309998;79,7068625016851;10,024705615263139;24,245607930235305;10,115857255574287;31,123979673513258;6,713723698828513;44,81405094279914;6,574829823612059;32,94829561229679;4,4953496134921025
011;002;Valoxy;Isometric;Isometric;semaxone;VL;40%;5;Dynamic_ATT6.0mm_pince_ratio;Applied;35,477531576188866;10,132757006378007;18,286484129639422;1,4860217453879718;46,90185549216183;9,816463581841708;31,7288846000575;5,068749717629253;130,3957334215221;28,16649658608718;29,907504952633776;4,675123548172122;145,57852490632357;40,9576568425933;117,03790777291351;17,164604434229993;24,82619666431596;6,1422551178614;22,186797131286323;3,1408763517299016;41,60167618021181;10,764559941409264;23,369730940489514;6,602104236479661;28,812189021883864;8,746256303021962;24,41864662149176;1,4074322912962909;41,35820071499979;11,710636229412879;34,316293349530675;6,520649100928537;39,17654326720264;6,278407881500245;21,126507053203717;3,2522084854221385;51,086335409419696;11,004267090566728;37,16887069138645;4,271421364832064;104,94509902855687;7,1878504022988645;36,22486130871027;7,598151078060117;78,20487751885008;4,051500330103649;133,4792295418792;11,41059677765343;77,43255612138327;16,959237357728906;13,911313261127471;3,3392185805345656;83,785084883313;17,410703398868733;76,8921585417174;21,940485842464
011;002;Valoxy;Isometric;Isometric;semaxone;VL;60%;5;Dynamic_ATT6.0mm_pince_ratio;Applied;56,23746872702931;16,9569324131289;53,42795842176997;3,8795554740244764;105,14092763333447;22,6008994372952;26,851836222029846;7,650999782094292;194,23166327310486;32,60940498238092;51,36166973210146;7,117547750204457;239,54360525500192;39,75521106081901;149,9075571904942;24,63500272704732;68,26796241304267;13,733003673123852;55,546298150683434;3,136434579626006;119,05758391463955;18,65369643245127;43,43432502861511;11,858115551019194;55,62675520616888;6,399670477310654;62,484286961762336;3,55089402649964;111,44338105079945;14,242943473781612;48,44276672455481;9,499343881192107;83,76587278390772;26,003286879351354;35,00951389691583;11,52077662007996;113,58829596094458;41,81385555895083;57,31412245264481;14,34949454958356;88,14067071094476;17,25778731761897;46,545931695852495;7,295149999185982;75,96749944425815;13,068114113868354;113,64195794652387;17,139617736924897;114,25798490503587;19,46570265741538;37,43118106916413;7,512709475251607;133,55118679570506;23,21848323946142;127,25997913693564;18,75661594094358
012;001;Valoxy;Isometric;Isometric;semaxone;VM;20%;5;Dynamic_ATT3.6mm_pince_ratio;Applied;41,27766733551138;12,956396821757194;15,56609334468665;3,3854593969537015;55,67295556734719;11,837343676737037;28,104027446518575;16,285870144336894;165,44962694096907;55,81713510536815;20,15662121981284;8,382666274908823;167,30289678435494;65,25504664150094;164,63337861039;50,5907055779627;36,1342921887877;8,099103877906117;18,34854460667832;3,9726660392201194;53,058418562138606;10,267588243038626;22,329145090338592;4,147181290693941;40,06589387868361;18,63561011863605;37,95105407303393;13,026314496994106;77,2943770197206;31,22354421952981;13,326356489382738;6,032874390750121;127,26633011551117;27,728330246587767;43,518786189756135;14,525411890138097;169,77939140783533;40,691133525651686;85,84387257043977;16,585885199010274;29,85959097964231;3,985951832895243;13,823335420903168;3,306743740094574;40,919770188819314;4,806662896766147;21,28995996987338;5,780811894779633;20,508115226988966;8,903865056352233;19,67445408995281;3,803528170560249;35,072618110172854;9,519837654272091;20,27521407012703;4,251779985266073
012;001;Valoxy;Isometric;Isometric;semaxone;VM;40%;5;Dynamic_ATT3.6mm_pince_ratio;Applied;75,80819093322084;20,42187945695917;52,72161649029679;14,952895006266862;127,75271593341704;35,54268086421695;25,234780031167315;6,003625704331296;206,40109315042213;50,40216952448689;37,42119967343802;5,278438139074184;236,27814068699436;54,06939169616564;179,44319983672045;45,41555626779722;108,70876916490707;17,532664725104546;47,817464407252146;9,7616269193333;156,29803076793596;27,279162398427175;63,687159777130844;6,1321433345918654;71,35973300404294;14,267287595335395;51,76629662831509;10,181864439458696;121,04285113956216;24,77762605192604;29,114719846686718;3,0708632377827154;244,49682066129336;45,868847342401935;54,9629557417786;6,22480415959726;297,3996331343095;49,53957025980617;193,48179370429756;39,90553364793194;99,49666901885928;22,925784421504822;34,65914003634187;6,3353576310451025;131,24536227309113;28,3417776945192;70,11909266987578;18,7370682821256;33,85747058762324;9,345148974370959;18,53950563077651;3,620900465640865;48,54819297240517;12,733198463684385;22,66028104397252;5,846900909284216
012;001;Valoxy;Isometric;Isometric;semaxone;VM;60%;5;Dynamic_ATT3.6mm_pince_ratio;Applied;61,13167112591445;11,284729148889149;39,78211115230824;7,3774158750683085;98,3240600955917;10,121790795019493;27,31685680382043;16,2599877431866;185,57654515318572;49,19348469485146;27,8754840951028;6,387793194640621;202,0829673184991;45,34192815312762;170,45093937466314;53,42273486741867;93,79746098095464;14,79952937984299;28,99990637196626;12,35571857439174;116,96885054604505;18,5628150463904;73,39459915220672;11,00865296913349;63,12564613756761;18,733610943575346;42,02788466593337;9,358854496475562;102,6318135359159;28,516383594238658;34,005371688172374;6,811083533919756;235,52647630121697;11,128128782251457;62,99290488056793;7,900510086280688;297,7558849011185;10,95265361407176;175,10834013612367;14,196027533048044;105,70956239465352;11,355013727482323;47,0047419753427;4,290124034146892;150,90219688535544;14,66688352569732;66,29341518647679;8,625444397007984;31,177528382338846;12,635171190381893;23,653700595485738;9,457925724755217;47,51388968838911;16,089045663161215;25,627098097472196;18,89077404788013
012;002;Valoxy;Isometric;Isometric;semaxone;VL;20%;5;Dynamic_ATT5.6mm_pince_ratio;Applied;65,40570707061174;9,186988759705203;52,023937646298045;6,02287560567024;116,71921982150431;12,026424455701557;17,372175141631146;8,890135328554468;28,187807835503683;11,021339482805786;56,083145769261975;8,529914993647322;82,24153698495907;20,41479780473899;37,71296584173858;3,9431014983206625;68,00851565382281;13,1009713651539;34,18922767120795;6,7253736492141005;101,88723850133601;18,528001878309098;36,307682679757576;6,585723757783374;22,92063393842488;8,417735997818117;61,425122924798416;9,055730647993501;77,3194070183519;20,62379733583784;53,35485322130292;6,849893474229779;41,83764199842436;5,824558859732924;15,642629691894863;3,4864075151714653;31,993430307303562;8,472666047842417;52,066515552034346;4,07153200240861;23,49971500541347;7,556383231871118;10,418872866701356;1,4334091305610128;23,682663316111935;7,972218159038048;26,7374418878577;5,337672689892741;57,79957495875095;7,332172883406872;21,07337729460024;6,051792238727941;48,158447505592584;8,683408475060318;69,46061850995343;10,352955839772351
012;002;Valoxy;Isometric;Isometric;semaxone;VL;40%;5;Dynamic_ATT5.6mm_pince_ratio;Applied;52,652115169815524;9,481626544813059;55,009188713864035;5,349626405948831;82,40519208493528;13,415935801186635;64,22130682361136;10,02349243811025;301,95509279923215;45,20188561119659;97,53194237379716;14,129052779133374;395,43770310180446;58,91940225422912;215,16775236336957;30,347161503336196;371,7284138248974;17,903140453086515;108,08684303592368;2,5714854903684583;478,6801145665936;18,81968521787964;266,6669399284707;18,435952873886773;239,15694349976502;23,791506438572085;53,25511151999158;7,712914084525068;264,56316419417624;30,37668322429889;217,79308370834332;19,889173502420114;41,13565443292768;14,349211965371259;48,13801738935881;5,970297967064585;80,77401517268021;23,087770238777203;31,944532260911718;4,117888737554647;114,49349111509976;19,432199313772237;22,638270410573476;3,8259210968895583;135,24908097725898;21,20333100635965;97,68665369229107;17,335288002428857;258,43546848450035;32,56594030625605;95,81256661632641;5,605664868281317;351,6428981132381;33,53750598688653;171,39417900213022;30,12161530773317
012;002;Valoxy;Isometric;Isometric;semaxone;VL;60%;5;Dynamic_ATT5.6mm_pince_ratio;Applied;42,23742116925529;19,352156074604665;42,854714150215614;6,108821637218687;52,86555723003107;15,956723958017385;65,47516209097702;14,627742612060477;241,32084386279848;46,896928873363855;62,86319882423318;17,8480151321967;300,6755841301785;63,97255406610437;192,94227926373702;31,58401777559758;309,71258718642474;45,28374663358381;82,16885042966109;14,782258359965681;390,938882435143;59,29699559558237;232,42425679583874;32,1415324617758;189,6267200851618;19,74931714111633;44,06263663680185;5,213769803594844;189,66695069934838;28,707597446598115;198,61197885345285;17,179677424144575;46,921989640520266;6,833237910182912;22,06757777419742;4,710691952678307;37,106041550893146;8,446320124318618;59,121769556826166;5,905410606963703;62,2467859417074;25,18169370711613;25,364738176751196;1,4699258805747113;86,50487238443756;26,76002145766921;43,11596735336278;20,912720995161415;325,0133612019213;56,13114402508104;129,66798721233235;18,89314408195534;451,57428068034767;74,05258018779331;201,36597880588906;39,706568876847186
013;001;Valoxy;Isometric;Isometric;semaxone;VM;20%;5;Dynamic_ATT5.5mm_pince_ratio;Applied;185,1789973167243;64,27934319009543;48,686262192393485;18,746260669973626;229,43763358217205;84,78485812356602;145,6796813340614;40,81668369498298;318,1846159641868;115,40259718181971;139,78349423998034;34,57327042581382;456,3890908430076;147,05745469283536;181,80046183898372;85,36788057427108;788,5902351167525;229,57586440447756;235,49915245456387;74,14601584396104;1021,1477889377566;306,4787502254739;556,397052766152;152,86141217349052;187,98382321887806;35,39456745898588;46,7258364546244;16,16292875813843;228,1432285513566;49,31549666549397;160,0084390288586;19,617238447720617;79,84839626870527;10,574963582613671;13,663050924446605;4,622692916352718;86,46865244551392;15,353181710531977;75,81103356941195;9,28720894531683;100,15586639521356;14,017582569376943;14,78402103017461;7,6367037169000564;104,81226165551459;13,748060316626646;96,49468307257061;15,888049009308933;541,1842938826059;124,41730316476709;87,34853609228153;13,532529195688571;544,4670538990109;148,91883321856585;551,4659670282321;89,60786961039022
013;001;Valoxy;Isometric;Isometric;semaxone;VM;40%;5;Dynamic_ATT5.5mm_pince_ratio;Applied;228,35234759230184;41,14484115851727;46,05399901038673;26,79960201440602;274,38241885543374;66,95507300133606;187,28096370040572;13,074182100445901;109,85121709875784;23,012028776412034;88,76318575848596;8,4267381818135;198,56672142032681;29,07375588463225;43,89277002410931;8,830157571679258;348,2330834175099;71,09285063835024;86,57746314621475;10,681579340113672;432,79990462254545;80,01707194129675;265,2856204480811;61,87321745102039;176,44214171102448;56,235585955239884;72,07042706142138;12,999290127405786;248,51186080033386;68,31039409499515;106,61046804407215;42,80327640869656;49,62096106072506;18,77677397472649;10,671500892464397;1,8601086036687817;57,511036633520675;19,330568304687805;42,411459839044575;18,287175503583256;64,7063590187868;21,61544482177909;20,780759944415507;13,899587163868983;81,73970135001338;35,80464362106911;52,00978827487527;7,711404814336685;618,1211795660513;110,67254403130926;201,1012911510258;36,26818265678024;500,04181771334515;170,41210598082608;750,7542158983975;45,674873024880775
013;001;Valoxy;Isometric;Isometric;semaxone;VM;60%;5;Dynamic_ATT5.5mm_pince_ratio;Applied;176,32205863429357;37,4145107425233;85,06859954744155;27,431457625351424;198,53436664043005;66,42784746717072;161,5177318350505;12,899791754656174;226,16955278776953;53,02998201311382;91,03466380874958;8,038209616064465;292,86787967567926;65,11188672799983;177,04188066269248;34,28524346725779;264,6080926601208;210,44550449686687;110,60178674775213;51,415516834548704;369,5366748333375;263,18269864595504;182,33179077208948;144,6688483215497;161,66061253619117;57,86998481494401;41,61806228153091;9,947797787283944;199,50092077694632;69,20411948343974;125,85377770938769;45,19375154280306;106,10146121280377;13,754562140731712;20,28151576556632;1,9106941807955058;118,5253295549608;19,62107906955198;96,29824348266527;11,8108695996513;45,53428419739798;22,003269532858074;31,546706521241447;6,802769348413062;52,21545332501412;14,261990116363322;61,662066379219084;19,4041413483769;398,4554083267652;208,98910929811336;145,87213156543166;42,03657522128403;532,6288870712458;248,09967156481872;273,94621017598786;167,72442551943095
013;002;Valoxy;Isometric;Isometric;semaxone;VL;20%;5;Dynamic_ATT7.0mm_pince_ratio;Applied;31,35450048449245;14,033271939862274;15,833431714508787;1,9583351483227598;36,3111866232348;15,829967684624558;31,686548321686224;6,5824760841790075;47,17624218383455;7,909376186244407;34,51080882989428;4,227445080145752;79,86712341132473;10,893300877854397;16,906652710542645;5,941025568714292;42,45157727201176;9,455976938860523;28,801111036648564;4,499206187917219;71,05413522757759;14,016149403370504;14,279031767148116;5,022265419720207;54,39768287939977;8,3976851723661;23,586963369233786;4,644081178100054;75,68761258877484;10,703809543541187;38,22431688714145;10,86085987377203;22,230398820396136;13,312636230095812;15,127384637324093;3,5512431398185864;33,81116185054485;9,969639211782871;21,424446376982996;10,646002155290684;52,41378018357043;12,057600247230162;17,001842111726287;2,2152899061765776;38,21769292378875;11,272134387790883;66,90191107067658;13,449591633965374;164,35047959162844;26,752164014141073;72,71250346280598;7,317384409493685;94,54786364041999;22,37057592124664;235,43754921356876;32,53799664186615
